Quantity,Price Per Unit,Total Spent,Year,Month,Day,Weekday,Item_Coffee,Item_Cookie,Item_ERROR,Item_Juice,Item_Salad,Item_Sandwich,Item_Smoothie,Item_Tea,Item_UNKNOWN,Location_In-store,Location_Takeaway,Location_UNKNOWN,Payment Method_Credit Card,Payment Method_Digital Wallet,Payment Method_ERROR,Payment Method_UNKNOWN
1.3350628597152514,-1.5690946066022387,-0.6946420307527825,0.0,-0.22344433927539842,1.0088836828928953,0.1819528881724668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6876660349117096,0.06779828820275116,-0.447030198212005,0.0,-0.7202720424402105,-0.22885076020217987,0.4618993143461062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7656707728506621,0.48696232650277405,-0.0030053725146723803,0.0,0.11933289862486021,-1.5177446634085636,0.2271941648191678,0.0,0.0,0.0,0.0,0.0,0.5121459560736376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.796431533646189,0.5941858618971212,0.0,-1.2919588732050309,-1.0779975335551224,1.3679118026116035,0.0,0.0,0.8902638013224965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.8862447356052461,2.15693429219413,0.0,-1.4548925822497498,-0.3856311565268161,0.6591998620243271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45204051102630705,0.547959488973693,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.5143612203544312,1.7306768283791691,0.0,0.38994707249745153,-1.0000325990478136,0.25593688975748685,0.0,0.0,0.0,0.4543773345599609,0.0,0.5456226654400391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.12931835263674063,0.8862447356052461,0.7727614249993149,0.0,0.5710193990884389,-0.06928586481779479,0.4820119180904988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4085991809324772,-1.528956936704772,-0.6390033754478989,0.0,0.9395826048886529,-1.5034868898139717,-1.459383534560248,0.0,0.9019174192157554,0.0,0.0,0.0,0.0,0.0,0.09808258078424459,0.0,0.09808258078424459,0.9019174192157554,0.0,0.0,0.0,0.0,1.0
-0.3596049531056649,0.06779828820275116,-0.19496788276492183,0.0,0.99647694886486,-1.1141556355358642,1.4771100937156234,0.0,0.0,0.0,0.4882411370217782,0.0,0.0,0.0,0.0,0.0,0.0,0.4882411370217782,0.5117588629782218,0.0,0.0,0.0,1.0
1.370530014376533,0.8862447356052461,2.0443241624248354,0.0,0.37289217307389594,-0.1612893722497609,-0.5130862575346259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.06779828820275116,1.2188208974585246,0.0,-0.5553868667719625,-1.1852976123041434,0.4820119180904988,0.0,0.0,0.0,0.67532407310994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9402812809645165,0.8862447356052461,1.6035546513936554,0.0,-0.011304355216379569,-0.2726613490613615,0.7433674112227502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1011364169164102,1.704691183007741,-0.21084690871486006,0.0,-1.0198420502739445,0.6848571528970208,-0.015537169722063563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47601812936876653,0.5239818706312335,0.0,0.0,0.0,0.0,1.0
-0.44191208709198143,0.8862447356052461,0.18756281300423136,0.0,-0.9617601589334349,-0.943376575996198,1.4771100937156234,0.0,0.0,0.37588828514576933,0.0,0.0,0.0,0.6241117148542307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2736864096244615,-1.3213002372910925,-0.936248971902249,0.0,0.4776219119703158,-0.13206713787632682,0.4820119180904988,0.0,0.0,0.0,0.3944762785700353,0.0,0.0,0.0,0.6055237214299647,0.0,0.0,0.0,0.6055237214299647,0.0,0.0,0.0,1.0
1.4804522401431297,0.8862447356052461,2.15693429219413,0.0,0.10285481156841961,-0.6515106085576677,-1.050989792122094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45944676840598664,0.5405532315940134,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,-0.10815415774411963,-1.0729870218815307,0.0,-0.5566634421646908,-1.5951823463000776,1.370145271206959,0.21498345616294312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7963355552198407,0.8862447356052461,-0.17552729421310342,0.0,0.38511223037341535,0.29555010091863654,0.8721746767454706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7172792623152918,-1.1598713829009912,-1.0326512499069285,0.0,0.9446593133676743,-1.1294476591414515,1.454886907728791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.40505983491932374,-1.5690946066022387,-1.1403104137633666,0.0,-0.10184949268857155,1.2899012573544841,-1.5081844331597507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2187965395087568,0.8862447356052461,-0.6083186240052574,0.0,0.4320089855001584,-1.4328044692718849,0.3250815048212831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.06779828820275116,0.42190085295846436,0.0,0.8155745790018167,-0.6147224817288953,-0.5130862575346259,0.0,0.0,0.0,0.31186529391345785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,1.3465364607523722,0.9725080861058186,0.0,0.8695576607201211,-1.3638586220051565,1.0416520233202478,0.0,0.0,0.0,0.0,0.5623968759446081,0.0,0.0,0.0,0.4376031240553919,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.8862447356052461,0.6559528606171614,0.0,1.070339799207243,1.2738997215902654,-0.8839242096555178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,-0.6204100687001199,-1.190417828289317,0.0,0.8580195333256918,0.83109770996428,-1.0106353453471884,0.8408715794259226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4217061639217783,0.8862447356052461,-0.816189952821934,0.0,-1.0003183992727085,-0.8859095625597629,-0.4939672626604539,0.0,0.0,0.0,0.961573651037675,0.0,0.038426348962324997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8198419941979018,-1.5690946066022387,-0.8265968927498272,0.0,-0.192146765210922,1.465829324665131,-0.015537169722063563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.37921140842181844,0.8862447356052461,0.2517966975751488,0.0,-1.078444316934138,1.229762921179418,0.4820119180904988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,-0.45371699677060917,-1.15220469801476,0.0,-1.298148357021165,0.06847839844466193,-1.5081844331597507,0.6372014768082804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372014768082804,0.36279852319171957,0.0,0.0,0.0,1.0
-1.4498564298014323,-0.35040257008565534,-1.31408526832761,0.0,-1.033753111605902,1.2021733433731465,-0.6716590548003084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,-0.7506481591997437,-0.46978321306556514,0.0,-0.7437202458243646,0.5075058391054394,0.08883097515630334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0140425677567757,0.06779828820275116,0.860459883340654,0.0,0.5478892847456945,0.80501170738113,0.8435612545152075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366696821672073,0.3633303178327927,0.0,0.0,0.0,1.0
1.4804522401431297,-0.7506481591997437,0.2807075027229192,0.0,0.8386220194702204,-0.5977029879706044,-0.8185483526094911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.8862447356052461,2.15693429219413,0.0,1.228515967644385,0.16404240323781594,1.0127236678848783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7748456658082699,-1.5690946066022387,-0.8381210461768542,0.0,1.4261873161790293,0.9148496689275435,0.9795610059030612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12530828643362096,-1.1598713829009912,-0.7089545661440881,0.0,0.7499980287418393,-0.14430269425153114,1.0542774552773042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.28269468740051307,0.24087496291637084,0.0,-0.881447438575571,0.41088146616724375,0.4820119180904988,0.0,0.0,0.0,0.0,0.0,0.2625662312785144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,1.2854649716369255,0.9305075504635824,0.0,-0.7508097632616746,1.1683050942251492,0.9917230170063882,0.0,0.0,0.0,0.0,0.4877780791873255,0.0,0.5122219208126745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.8862447356052461,2.15693429219413,0.0,0.4164112173017852,-0.43870322865604106,-0.1746395464847446,0.0,0.0,0.0,0.0,0.0,0.0,0.3197722207916467,0.0,0.6802277792083533,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4499236246589036,-1.5690946066022387,-0.6652246732632027,0.0,1.2623367930721203,0.27909999210078784,0.9795610059030612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7793959572555658,-1.5343957444518472,-1.22822838145597,0.0,0.15097082292940617,-0.23987823299582123,0.4398237278531213,0.0,0.0,0.0,0.9152079839541968,0.0,0.0,0.0,0.08479201604580322,0.0,0.08479201604580322,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,-1.1598713829009912,-0.7931425034184776,0.0,-1.4492677617382221,0.8753109485791895,-0.8694923058440176,0.0,0.0,0.7163233880626823,0.0,0.0,0.0,0.0,0.28367661193731775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6950677339709618,0.06779828820275116,0.6153788919265749,0.0,1.5138222007849715,-1.3259487418971785,-1.4364534419163224,0.0,0.0,0.07208433599867337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6650782105246876,0.8862447356052461,-0.041060342546028895,0.0,0.437078010261758,0.3369157022376996,0.9441072860029487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4715818476529798,-0.755603228469471,0.2716202044767814,0.0,0.12989020729286693,-1.2241331041407777,-0.5191108183425451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210847523488745,0.9878915247651125,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7797411550803638,1.6690899069789742,2.15693429219413,0.0,-0.4158393077167527,-0.5485046456046585,-0.015537169722063563,0.0,0.0,0.0,0.0,0.9565013982994801,0.0,0.0,0.0,0.04349860170051989,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9095746448316027,-0.5358128085261152,-0.8942779557593332,0.0,-0.60594978554243,1.450761517546765,-1.5081844331597507,0.0,0.0,0.26249164054099305,0.0,0.0,0.0,0.0,0.0,0.737508359459007,0.0,0.0,0.737508359459007,0.0,0.0,0.0,1.0
0.7478750726569892,0.06779828820275116,0.6559528606171614,0.0,-0.3512328616936089,-0.9863939317322967,0.8335317502279085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.06779828820275116,0.09308482377579812,0.0,1.1684870777589655,-1.2156802584257533,1.4771100937156234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2965355812876552,0.7034644187123448,0.0,0.0,0.0,0.0,1.0
-0.4610946608073223,0.8862447356052461,0.16791117203418446,0.0,0.99647694886486,1.219423382386971,-1.0106353453471884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34970322974584955,0.6502967702541504,0.0,0.0,0.0,0.0,1.0
-0.8823629401455855,-0.7506481591997437,-0.9295887873019284,0.0,-0.7151189086239139,-0.5917659630874688,-1.1227562753497733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.609094715249749,0.4653492012535751,0.0,-0.6501146842610243,1.052368851898937,0.3135271745220581,0.0,0.0,0.0,0.0,0.0,0.6613706110704144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.06779828820275116,0.5517121948998782,0.0,0.7816257437502963,-0.6069456947431039,-0.42094237167523774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7478750726569892,0.06779828820275116,0.6559528606171614,0.0,-0.21415194374755284,-0.503800681037127,1.3904821527404982,0.0,0.0,0.0,0.8258906646659157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.06779828820275116,1.2188208974585246,0.0,-0.9766771670722761,0.8277669180239728,0.5799252496097493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09839564971339732,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.06779828820275116,0.09308482377579812,0.0,-1.033753111605902,0.024895910489445783,-0.025036297744523872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33969728029866186,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3299325102129529,0.8862447356052461,0.479116731228617,0.0,-1.6138188431689768,1.2758671232925534,-0.36724567064789704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,0.8862447356052461,-0.8450285709598073,0.0,0.552699732738799,1.3126760339239616,-0.249339040252459,0.0,0.0,0.0,0.0,0.0,0.734953571674996,0.265046428325004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7478750726569892,-1.5690946066022387,-0.8450285709598073,0.0,0.6882199018688878,0.840277800072827,0.9587187133926605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.687677985249495,0.13505139752597226,0.6559528606171614,0.0,-1.6138188431689768,0.14119776583269308,-1.0106353453471884,0.0,0.0,0.0,0.9178283325235727,0.0,0.0,0.08217166747642735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.456907235506799,0.06779828820275116,1.2007303383675971,0.0,-0.17297616046130426,-1.559644050239751,0.4820119180904988,0.0,0.0,0.0,0.03213996515496953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9643111708899708,0.06779828820275116,0.8222492825109103,0.0,-0.24934320975325447,-0.442389287734832,1.4771100937156234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.2566767829973614,0.22298173750057737,0.0,0.5502769608788818,1.651134195297218,-0.627909069816017,0.0,0.0,0.0,0.7692231478381336,0.0,0.23077685216186639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7478750726569892,0.5790519669532871,1.1247570695335871,0.0,-0.05479461350387707,0.7402669183071179,0.4820119180904988,0.0,0.0,0.0,0.0,0.0,0.0,0.6246635688542638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.200651980775534,0.06779828820275116,0.19210429837977464,0.0,-1.2553032080940962,0.5644073161669549,-0.39560460833957783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2991746378742335,1.5363471739878434,-0.5416311065373994,0.0,0.8175087505368541,-0.9126284556437357,-1.5081844331597507,0.0,0.0,0.0,0.0,0.7943127378044449,0.2056872621955551,0.0,0.0,0.0,0.0,0.7943127378044449,0.0,0.0,0.0,0.0,1.0
-1.27200659302842,0.06779828820275116,-1.0326512499069285,0.0,0.9612708981391314,-1.5290888216017877,-1.4477887315317037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786135818405936,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4658423632640058,0.8862447356052461,1.1175143832198506,0.0,0.1713221622439579,-0.01686115975128434,0.4820119180904988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.06779828820275116,0.050801009954875326,0.0,-0.032927293357343734,-0.8601900852843152,-0.12766792658949794,0.0,0.0,0.0,0.22536621936221202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7478750726569892,-1.1598713829009912,-0.3361599372409894,0.0,0.6866385393506151,-0.7890458126049428,1.1227598660665357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0919650054556034,-1.3520826580983696,-0.557909185121106,0.0,0.6888668539922278,-1.2075296432731581,-1.2443330904965761,0.0,0.4696978667508417,0.0,0.0,0.0,0.0,0.0,0.5303021332491583,0.0,0.5303021332491583,0.4696978667508417,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,-0.7163133294179327,-0.44617021028950665,0.0,0.6942768495284036,-0.7957245310837472,0.9586882129520296,0.9580487765683637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7172792623152918,0.9120349836364325,-0.08271341524204245,0.0,-0.16365451426128966,-0.8931018753285214,-0.04689392964960981,0.0,0.0,0.0,0.0,0.03151122240561621,0.9684887775943838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45296029799128956,-1.5690946066022387,-0.9205601361514184,0.0,-0.2220340140968667,1.5566168989899647,-0.11568674005394419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,0.06779828820275116,-1.0326512499069285,0.0,-0.38318973528995615,0.5699502786823715,-0.5130862575346259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7172792623152918,0.08419150098164185,-0.46226717213732327,0.0,-0.7437202458243646,-0.21260057779857655,0.5019434068038786,0.0,0.0,0.0,0.0,0.0,0.0,0.020029670641149355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30695036255915675,-1.1598713829009912,-0.639173167450343,0.0,0.590976659605155,0.3905505843246323,0.5833941020673905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.06779828820275116,0.09308482377579812,0.0,1.117588101990449,-1.1618108297498617,1.4771100937156234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4175773417927535,0.5824226582072465,0.0,0.0,0.0,0.0,1.0
0.9324309092842917,-1.2629656885516438,-0.517050398039627,0.0,-0.6684178229194823,-0.0016759243916396882,-0.26622908926277433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,0.06779828820275116,-1.0326512499069285,0.0,-0.14658638741416974,-0.707342316045884,1.4771100937156234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2287963113311478,0.06779828820275116,1.0254636855541965,0.0,-0.2632870082341988,-1.4530366681982683,0.4820119180904988,0.0,0.0,0.0,0.34352139266849735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6540350536170153,0.06779828820275116,0.5838518593322892,0.0,1.4650867511888932,-1.3131643574389376,-1.3807165896454063,0.0,0.0,0.12809574636620003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.6093908970523467,1.8396010138168843,0.0,-1.2213840665115459,-0.6542848729837707,1.4771100937156234,0.0,0.0,0.0,0.3382675059944984,0.0,0.6617324940055016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7478750726569892,0.12665797728801576,0.7099254208657665,0.0,0.04294591994900143,0.22327089922427312,-1.5081844331597507,0.0,0.0,0.0,0.0,0.0,0.0,0.07191635967395027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,-1.5690946066022387,-0.6574058920126863,0.0,-1.128348248580402,0.16437331347886053,1.141838215371516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47523400850235675,0.06779828820275116,0.6559528606171614,0.0,1.3606613434819754,-1.0450918926245611,-1.137841706711209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,0.421430078053172,-0.9515838276178168,0.0,0.3770113447167659,0.6991101352216968,-0.7956558863734083,0.0,0.0,0.0,0.0,0.0,0.432076882944196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,-0.9304628855929209,-1.2614950995086522,0.0,-1.033753111605902,0.825935984760997,-0.015537169722063563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394049896944522,0.5605950103055478,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1663048054992688,-1.5690946066022387,-1.3352752953544023,0.0,0.884216706745149,0.31788780643292264,-0.6254722300307916,0.0,0.3870604175054745,0.6129395824945255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.8862447356052461,2.15693429219413,0.0,0.9634571930426287,-1.1141556355358642,1.4771100937156234,0.0,0.0,0.0,0.0,0.0,0.9430758377447076,0.0569241622552924,0.0,0.0,0.0569241622552924,0.9430758377447076,0.0,0.0,0.0,0.0,1.0
-0.8936052473841061,-1.5690946066022387,-1.2654333402511115,0.0,1.576542680427935,-0.9029043783540642,-1.268671554728961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07371122892534554,0.8862447356052461,0.5647672057477994,0.0,1.43558511096811,0.16892997783456917,1.4166571947691307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15996027729454218,-1.1598713829009912,-0.6215424333644207,0.0,0.5918982189205994,-0.01799713449455531,0.8813097438033495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7172792623152918,-0.8431940729131496,-0.8874594772497071,0.0,-0.3225053990794714,-0.8363088947682498,-1.0668957581023808,0.8869249002092695,0.1130750997907305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1983374390767576,-1.5690946066022387,-1.0873660804865817,0.0,0.02365184648580332,-0.07990790697839009,0.6582384251669738,0.0,0.0,0.0,0.645810812655206,0.0,0.0,0.0,0.0,0.354189187344794,0.0,0.354189187344794,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.6522453396642016,1.8887213035630241,0.0,0.29222308237911104,-1.0000325990478136,0.33975925590513617,0.0,0.0,0.0,0.28590678923916013,0.0,0.7140932107608399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,0.06779828820275116,0.05855229539667209,0.0,-0.056891640767697316,-0.8649048683599411,-0.10711260234733788,0.0,0.0,0.0,0.18405306103138275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11685508056351612,0.06779828820275116,0.6559528606171614,0.0,1.0768914633408952,-0.6542865918390902,-0.6510367212402751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4498564298014323,-1.2226812800140734,-1.3284839638050603,0.0,-0.9447213391938357,0.7909034853089131,0.21356278260881645,0.0,0.15348566130972197,0.0,0.0,0.0,0.0,0.0,0.846514338690278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8072676430016072,0.8862447356052461,1.4672884602059502,0.0,0.03232247237079533,1.5291789040086328,0.939222976669619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9189265336395545,0.08107346636044555,0.0,0.0,0.0,0.0,1.0
1.4804522401431297,0.8862447356052461,2.15693429219413,0.0,0.7770023910192441,-1.0853691243868364,1.226105514723291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.015297905170848695,1.704691183007741,-0.6574058920126863,0.0,-0.7554188461711596,-1.200323313120184,1.4771100937156234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449580712537217,0.0,0.0,0.0,1.0
0.015297905170848695,-1.1598713829009912,-0.9030397685476267,0.0,-1.3466756627689622,1.2028498505070737,-0.7814943385767839,0.0,0.0,0.53946050272586,0.0,0.0,0.0,0.0,0.46053949727414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1310461577533587,0.8862447356052461,0.7745314797543155,0.0,0.6147928580774716,-0.2673643562803314,0.32478496632526943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7172792623152918,-1.5690946066022387,-1.2202739288540496,0.0,0.5489508291048787,0.38079163328497767,0.11955204618878235,0.0,0.7284906771616132,0.0,0.2715093228383868,0.0,0.0,0.0,0.0,0.0,0.0,0.7284906771616132,0.0,0.0,0.0,0.0,1.0
-0.5535097658877662,0.06779828820275116,-0.34395262614599126,0.0,0.9009568463167187,0.6473485112202353,0.9795610059030612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
