Age_in_years,Age_in_months,Body_length,Weight,Owner_play_time_minutes,Sleep_time_hours,Breed_maine coon,Breed_nan,Breed_ragdoll,Gender_male,Gender_nan,Neutered_or_spayed_nan,Neutered_or_spayed_true,Fur_colour_dominant_brown/chocolate,Fur_colour_dominant_lilac,Fur_colour_dominant_nan,Fur_colour_dominant_red/cream,Fur_colour_dominant_seal,Fur_colour_dominant_white,Fur_pattern_colorpoint,Fur_pattern_dirty,Fur_pattern_mitted,Fur_pattern_nan,Fur_pattern_solid,Fur_pattern_tabby,Fur_pattern_tortie,Eye_colour_blue,Eye_colour_green,Eye_colour_nan,Eye_colour_yellow,Allowed_outdoor_nan,Allowed_outdoor_true,Preferred_food_dry,Preferred_food_nan,Preferred_food_wet,Country_france,Country_germany,Country_my country,Country_nan,Country_uk,Country_usa,Country_where i live,Country_with me
1.3828616942035579,1.3662352906889648,1.0448476390876642,1.6913922498015503,-0.06051238554200934,0.4706070602046561,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.4140945785133352,1.3987306935778032,0.8544187683546831,0.13433013111094763,0.8618707106594738,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.4140945785133352,1.3987306935778032,0.28313215615573994,0.2392385717319459,-0.9828954817434925,1.653624808232936,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.4140945785133352,1.3987306935778032,0.473561026888721,0.7416947873377787,-0.7984188625031958,1.259285558890176,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,2.6424337532568107,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.4140945785133352,1.3987306935778032,1.1400620744541548,0.6091788623428337,1.0463473298997705,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,2.6424337532568107,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
-0.14754963697553003,-0.16104864508644096,0.473561026888721,-0.4951205126150405,-0.8906571721233442,-1.5010891865091436,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,5.238081709939242,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.4492315733618346,1.4312260964666417,0.663989897621702,0.6588723342159379,-0.24498900478230598,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,5.238081709939242,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.480464457671612,1.4637214993554801,0.18791772078924943,0.46009844672352046,-0.7061805528830476,1.653624808232936,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.480464457671612,1.4637214993554801,0.8544187683546831,0.8410817310839872,0.9541090202796222,2.0479640575756957,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
-0.17878252128530736,-0.19354404797527938,0.3783465915222305,-0.517206500114198,0.3084408529385839,-0.3180714384808638,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,5.238081709939242,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.480464457671612,1.4637214993554801,-0.28815445604320317,0.4269694654747844,0.6773940914191772,1.259285558890176,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,3.312655160219113,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.480464457671612,1.4637214993554801,0.18791772078924943,0.625743352967202,-0.42946562402260263,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.24286141689668625,0.22889618957962007,0.3783465915222305,-0.528249493863777,-0.6139422432628993,-1.5010891865091436,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.5116973419813893,1.4962169022443186,-0.002511149943731609,0.2502815654815244,-1.0751337913636407,1.653624808232936,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.5468343368298887,1.5287123051331568,0.28313215615573994,0.3054965342294184,0.2162025433184356,1.653624808232936,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.5468343368298887,1.5287123051331568,1.0448476390876642,1.0564201092007726,-0.3372273144024543,1.259285558890176,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,2.7250552152068273,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.5468343368298887,1.5287123051331568,1.3304909451871356,2.1331119997847003,-0.7061805528830476,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.5468343368298887,1.5287123051331568,0.18791772078924943,0.8576462217083555,-0.8906571721233442,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.578067221139666,1.5612077080219953,0.3783465915222305,0.7693022717117255,-1.3518487202240859,1.259285558890176,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.578067221139666,1.5612077080219953,1.0448476390876642,1.5036613560587118,0.2162025433184356,0.4706070602046561,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,2.7250552152068273,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.578067221139666,1.5612077080219953,0.5687754622552115,0.6036573654680445,0.6773940914191772,1.259285558890176,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.578067221139666,1.5612077080219953,0.18791772078924943,0.6367863467167805,-0.24498900478230598,0.4706070602046561,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,2.7250552152068273,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.6093001054494434,1.5937031109108337,0.473561026888721,0.2502815654815244,-0.15275069516215767,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.04765588996057812,0.03392377224658955,-0.28815445604320317,-0.4951205126150405,-0.42946562402260263,0.4706070602046561,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,5.238081709939242,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.6093001054494434,1.5937031109108337,0.5687754622552115,1.4594893810603968,-1.3518487202240859,1.653624808232936,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.6093001054494434,1.5937031109108337,0.473561026888721,0.4877059310974677,-0.8906571721233442,2.0479640575756957,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,2.6424337532568107,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.6444371002979428,1.6261985137996722,0.7592043329881926,0.25580306235631417,0.6773940914191772,0.4706070602046561,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,2.7250552152068273,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.6444371002979428,1.6261985137996722,0.473561026888721,0.3165395279789969,0.03172592407813898,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.6444371002979428,1.6261985137996722,0.8544187683546831,1.2441510029436111,0.5851557817990288,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,2.6424337532568107,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
-0.8932347498714632,-0.9084429115297247,-0.28815445604320317,-0.37364758136967446,-1.3518487202240859,-1.5010891865091436,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.67566998460772,1.6586939166885106,0.663989897621702,-0.8595393063511391,-0.7061805528830476,0.864946309547416,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
1.67566998460772,1.6586939166885106,0.663989897621702,0.46561994359831016,-0.7984188625031958,1.653624808232936,-0.508571073354389,-0.3353646338730602,1.1756695764029879,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,1.4733403229794104,-0.6069769786668839,1.3384360436512406,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
